VDD,Vgate,Wn,Rd,Bandwidth,PowerConsumption,VoltageGain
1.424177160859108,0.7820110492408276,2.975455045700074e-06,1741.4190784329546,126000000.00000001,0.0006299999999999998,10.78
1.316832607984543,0.7702914319932461,6.738049559295179e-06,2611.2793684005733,413000000.0,0.000648,2.3600000000000008
1.6515491902828219,0.881358101963997,3.0019758045673377e-06,1185.9238445758817,175000000.0,0.00125,9.05
1.5258428782224656,0.7424839597195387,6.923117734491826e-06,902.2853076457976,250000000.0,0.00114,11.29
1.7242542743682863,0.6697434157133103,8.835261642932893e-06,2822.284579277038,111000000.0,0.0007060000000000002,16.81
1.5992428243160248,0.6369148224592209,5.803126052021981e-06,612.4791800975798,311000000.0,0.0006079999999999998,6.33
1.5030787562951446,0.6533201605081559,4.01717907190323e-06,2636.2230181694026,86399999.99999999,0.00031699999999999995,13.05
1.6646698772907258,0.8151750773191453,9.893102526664735e-06,829.7792375087737,313000000.0,0.00252,13.33
1.507350746355951,0.6498924314975739,8.232908904552462e-06,1212.3117521405218,189999999.99999997,0.000675,12.5
1.4955359506420793,0.8231125965714455,3.1317171752452857e-06,584.2440128326415,360000000.0,0.0009610000000000002,2.64
1.4493691608309747,0.7768808841705322,4.581622481346131e-06,677.5933057069777,306000000.0,0.0009580000000000001,6.81
1.345677262544632,0.6860251665115357,8.240268051624299e-06,1038.193881511688,221000000.0,0.0007550000000000001,12.15
1.4881600432097912,0.6348049610853196,4.530188143253327e-06,524.8336791992186,350000000.0,0.0003860000000000001,2.22
1.3156008124351504,0.6546598970890046,8.09593376517296e-06,1666.9979989528654,144000000.00000003,0.00046199999999999995,13.48
1.4358726605772973,0.7494467327836901,4.379893690347672e-06,636.9443535804747,333000000.0,0.0007900000000000001,5.170000000000001
1.764878708124161,0.7597993958741427,7.06502252817154e-06,1783.4352650679646,163000000.0,0.00133,15.04
1.615534383058548,0.6733234852552414,8.681581139564516e-06,2529.8144221305843,118000000.00000001,0.0006720000000000001,16.33
1.2252128183841706,0.8380084633827211,9.000975966453553e-06,731.9335192441939,684000000.0,0.00157,2.84
1.4352006375789643,0.8993244051933289,8.143161147832872e-06,569.5254653692244,582000000.0,0.00234,5.02
1.3493189334869387,0.729979781806469,3.08063018321991e-06,2676.395878195762,86700000.00000001,0.00039000000000000016,12.99
1.6249153286218645,0.7951729908585549,6.986930735409261e-06,1110.9292060136793,225999999.99999997,0.00163,13.04
1.4971593825146556,0.6015111029148102,2.9844560027122503e-06,1763.5446293279526,106000000.00000003,0.000176,7.28
1.477407203614712,0.8689554154872895,8.800490319728853e-06,502.2025406360625,441000000.0,0.00271,9.8
1.601503747701645,0.6451619356870651,6.028851032257081e-06,2745.0326383113857,95099999.99999997,0.00045600000000000013,15.14
1.4652253188192845,0.6648271590471269,7.658706426620485e-06,712.7728611230849,283000000.0,0.0007399999999999999,9.07
1.5938272655010224,0.8711925029754639,4.007909208536149e-06,1082.5030058622358,205999999.99999997,0.0014399999999999999,9.79
1.3287099480628968,0.77133282199502,9.428701460361481e-06,1798.5992664471266,575000000.0,0.000997,2.6100000000000003
1.6374768108129503,0.6829034820199014,6.4611501768231404e-06,2395.882412791252,113999999.99999999,0.000661,15.439999999999998
1.6629333972930909,0.7592559110373259,6.085897929966451e-06,1546.468000859022,167000000.0,0.00116,13.81
1.6082805991172793,0.5989962995052338,3.062433004379273e-06,723.2410013675689,248000000.0,0.0002300000000000001,1.0500000000000003
1.3652726769447328,0.6693298101425171,8.404211014509202e-06,1636.1619923263786,152999999.99999997,0.000567,14.04
1.5672762438654901,0.6564527481794358,7.874924659729004e-06,2121.648594737053,126000000.00000001,0.0005930000000000001,15.13
1.6310835331678393,0.7962973013520241,5.039236947894097e-06,1338.1445705890653,180000000.00000003,0.00123,12.3
1.4067247152328493,0.6048833727836609,8.301908105611803e-06,1785.9330535866318,128000000.0,0.0003530000000000001,13.08
1.6331562995910647,0.7451429804787041,8.069231510162354e-06,1318.1146904826162,201000000.0,0.00133,14.3
1.4487923204898836,0.6980327412486077,8.927716195583344e-06,1086.9599431753156,222000000.0,0.0009949999999999998,13.35
1.4029879689216616,0.6295865267515183,8.984450846910478e-06,2868.3209717273708,94800000.0,0.000363,15.86
1.2594699919223786,0.7773653134703636,3.085587531328202e-06,1654.0523078292606,129000000.0,0.0005180000000000001,10.56
1.5669946610927583,0.7624929372221232,8.027835994958878e-06,909.2488437891005,260000000.0,0.0014999999999999998,12.56
1.3711633265018464,0.7471345569938422,2.9918606281280523e-06,2716.400653123855,86899999.99999999,0.0004379999999999999,13.14
1.4904197081923487,0.8557533502578736,4.020267218351365e-06,834.2197835445403,248000000.0,0.0013,8.28
1.5462111577391626,0.8084400549530983,5.900454819202424e-06,524.106130003929,370000000.0,0.00167,7.98
1.5119812399148942,0.6485787302255631,5.810900136828424e-06,2051.6452491283417,115999999.99999997,0.00044800000000000005,13.55
1.603319737315178,0.7290712550282479,8.216008067131043e-06,1298.915773630142,200000000.0,0.0011999999999999997,14.16
1.4848257623612882,0.800866685807705,5.049819946289063e-06,584.1299444437026,340000000.0,0.00128,7.1899999999999995
1.56672423183918,0.7322189457714559,5.124948292970658e-06,2076.4346718788147,125000000.00000001,0.000748,14.189999999999998
1.6411740392446519,0.7517648801207543,6.8285233527421965e-06,1493.0925257503984,176000000.0,0.0011999999999999997,14.13
1.241621607542038,0.6005823612213135,5.822566896677018e-06,1301.1403679847715,149000000.0,0.00020699999999999996,8.43
1.4957036063075067,0.7198765955865384,2.966268420219422e-06,2379.729852080345,93900000.0,0.0004300000000000001,12.13
1.6328791826963427,0.7906115323305131,9.735385090112688e-06,853.5792231559752,297000000.0,0.00219,13.44
1.5147964887320997,0.71601936891675,6.062601387500764e-06,1879.2536314576862,139000000.0,0.000741,14.26
1.5332545503973962,0.7366487424820662,4.794474378228189e-06,1523.5669836401937,152999999.99999997,0.0007879999999999999,12.47
1.5006640138104559,0.6081367760896683,4.83697670698166e-06,1591.7942598462103,127000000.00000001,0.00028100000000000005,9.8
1.6292739272117616,0.7444225324317814,9.875332593917848e-06,1177.5837391614912,230000000.0,0.00157,14.79
1.2908689677715304,0.6570137143135072,8.213722676038743e-06,1621.9653859734533,148000000.0,0.000464,13.43
1.2955762445926668,0.6010705590248109,5.998297773301602e-06,738.08054625988,257000000.0,0.0002689999999999999,4.8
1.4367748126387598,0.6424192875623703,4.095326513051987e-06,2830.2204906940456,80299999.99999999,0.000266,13.11
1.6634360611438752,0.8967998653650284,7.0222232863307006e-06,625.5308091640471,355000000.0,0.00283,10.16
1.4697054617106915,0.673574236035347,4.560796737670899e-06,1887.4224852770565,120000000.0,0.00044199999999999996,12.43
1.4367528766393662,0.6179852396249772,6.94452901184559e-06,2731.654897332191,91199999.99999999,0.000321,14.72
1.5172445476055147,0.7323678866028787,2.92244440317154e-06,2846.6491699218745,82199999.99999999,0.0004500000000000001,13.22
1.4734385155141354,0.7317918464541436,4.784561350941659e-06,1851.798716932535,131999999.99999999,0.0006680000000000001,13.27
1.1963001251220704,0.7688028596341611,9.231384277343751e-06,1593.1699909269807,614000000.0,0.00091,1.7399999999999998
1.2465451419353486,0.6001694083213807,4.935283675789834e-06,1311.4323392510412,145000000.0,0.00017800000000000002,7.28
1.4721354089677334,0.6163656681776047,4.662867039442063e-06,2337.0333686470985,92300000.00000001,0.00025299999999999997,12.04
1.2333906769752503,0.6917413026094438,9.643272250890733e-06,1707.7889544889329,164000000.0,0.000618,14.86
1.4148718357086183,0.6024798631668091,6.510484609752895e-06,2041.8875217437742,108000000.00000001,0.00028300000000000005,12.62
1.4374430134892464,0.8084302112460137,9.69755107164383e-06,523.5357135534285,425000000.0,0.00233,10.76
1.6246601521968842,0.8244043037295342,8.927005231380465e-06,750.5699545145034,330000000.0,0.00246,12.25
1.4039017081260683,0.7766835227608682,8.160298973321916e-06,2183.2946613430977,543000000.0,0.000857,1.36
1.2682027459144594,0.604276031255722,3.9693216681480415e-06,743.8960969448088,248000000.0,0.000187,1.8699999999999997
1.661161744594574,0.8501665502786637,3.014334231615067e-06,1518.5944661498067,145000000.0,0.00109,10.47
1.3841884911060334,0.6911584451794625,9.260880529880525e-06,1999.3835054337976,143000000.00000003,0.0006429999999999999,15.43
1.4599114447832109,0.6156228661537171,6.841679267585279e-06,1494.2316636443136,145000000.0,0.000387,11.71
1.5529355362057686,0.6629241406917573,7.776731491088869e-06,1736.4639434963462,147000000.0,0.0006599999999999999,14.28
1.439088410139084,0.6484868109226227,3.62803339958191e-06,2333.0714479088783,91199999.99999999,0.0002649999999999999,11.52
1.7685726284980776,0.8026936009526253,9.690809428691865e-06,1009.9175125360488,271000000.0,0.00241,14.11
1.4102984905242921,0.6880374982953072,5.188306719064714e-06,1781.858095899224,130999999.99999999,0.000508,12.86
1.2408970892429352,0.6008830547332764,6.8073905780911456e-06,1392.1380341053007,144000000.00000003,0.00023099999999999998,9.79
1.3251346170902254,0.6007871747016907,8.755490750074387e-06,1580.9631273150442,138000000.0,0.00031600000000000004,12.21
1.5195337660610677,0.7571012813597918,6.222382351756097e-06,843.7165915966033,261999999.99999997,0.00115,10.33
1.5629719421267512,0.8645888775587083,2.9948613643646248e-06,830.5537998676299,238000000.0,0.00114,6.45
1.573304969072342,0.7261222735047341,4.93343523144722e-06,2414.418265223503,109000000.00000001,0.0006680000000000001,14.68
1.4342872560024262,0.6958912521600724,1.0058422565460207e-05,1915.3289608657358,153999999.99999997,0.000773,15.85
1.3674800097942355,0.659789514541626,6.371826367452742e-06,712.5852555036544,272000000.0,0.0005250000000000001,7.44
1.3608693391084672,0.8067715108394623,9.341197162866594e-06,522.0455229282378,419000000.0,0.00196,10.3
1.3929897755384446,0.7867014974355698,2.973144412040711e-06,2440.0416314601894,97500000.00000001,0.0005689999999999998,12.64
1.4038611352443697,0.6056206226348877,8.466130822896959e-06,1498.8527372479437,147000000.0,0.00037300000000000007,12.21
1.2352825462818147,0.602927577495575,4.871757835149766e-06,504.1690468788146,342000000.0,0.00019900000000000012,0.5300000000000004
1.4431351527571679,0.614131709933281,5.5506389439105996e-06,1115.785792469978,178000000.00000003,0.0003400000000000001,8.55
1.7258246898651124,0.8959152013063432,6.791611261665822e-06,718.8028395175933,315000000.0,0.00278,10.78
1.38746455013752,0.8341668158769608,8.914519131183626e-06,990.6620085239409,567000000.0,0.00145,3.97
1.4574804425239565,0.6616124331951142,8.14552789926529e-06,820.7762539386748,259000000.0,0.000754,10.3
1.4050936192274095,0.6068210631608963,9.210009664297105e-06,813.8065338134764,245000000.00000003,0.00043700000000000005,8.74
1.6666900992393494,0.8972929358482362,5.539489135146142e-06,832.4316442012786,277000000.0,0.00232,10.33
1.2883146464824677,0.8513769239187241,8.893688797950745e-06,742.9246902465819,557000000.0,0.00151,4.67
1.4893121860921383,0.6464145720005036,6.976485736668111e-06,2661.798626184463,99600000.0,0.00043999999999999996,15.35
1.1148233056068422,0.8486307173967362,2.7237148880958563e-06,2241.3635551929474,275000000.0,0.000521,0.9000000000000005
1.53682848662138,0.6378280520439149,6.181054193526507e-06,2735.072627663612,93900000.0,0.00040600000000000006,14.97
1.3912075996398927,0.6049257159233093,7.170265674591066e-06,509.6338987350463,356000000.0,0.000376,3.9499999999999997
1.4352889761328698,0.7285848252475262,7.147273764014245e-06,616.4414733648299,331000000.0,0.00103,8.87
1.5495996281504631,0.6189708799123764,8.159695863723756e-06,1293.4170961380003,170999999.99999997,0.0005189999999999999,11.95
1.5699172586202623,0.6553421527147294,4.5718127191066746e-06,2221.44778072834,103999999.99999999,0.0004119999999999999,13.05
1.6182832807302476,0.8712194681167603,5.068298026919366e-06,630.8324187994002,330000000.0,0.002,8.01
1.7492179512977601,0.7107092902064324,6.982040978968145e-06,2440.8748298883434,123000000.00000003,0.0008920000000000001,16.05
1.4218971222639085,0.6014640122652054,6.082658953964711e-06,2043.3915704488752,106000000.00000003,0.000268,12.25
1.326531529426575,0.603160947561264,4.81282489001751e-06,2783.10577571392,76499999.99999999,0.0001750000000000001,12.24
1.2217171490192413,0.6748484641313554,9.102176755666734e-06,1426.687493920326,171999999.99999997,0.0005620000000000001,13.83
1.6095518767833712,0.6170049905776978,7.605369612574578e-06,1003.3285915851592,207999999.99999997,0.000573,10.31
1.566930001974106,0.6801987066864968,4.242289155721665e-06,2621.2530881166454,92400000.00000001,0.00044899999999999996,13.97
1.2423722863197328,0.6010904788970948,5.799191758036614e-06,1211.327642202377,159000000.00000003,0.00021000000000000012,7.94
1.3234651386737826,0.6480794191360474,8.928271323442461e-06,2451.621770858764,111000000.0,0.00041999999999999996,15.66
1.5554663568735123,0.6511825114488602,6.521908383816482e-06,1991.1067672073839,124000000.00000003,0.0005259999999999999,14.01
1.3558074563741684,0.6073928743600846,3.752204298973084e-06,627.7873665094374,287000000.0,0.00021700000000000007,0.7999999999999997
1.6651742041110993,0.6412036657333374,5.270824983716012e-06,496.12510204315174,360000000.0,0.0006320000000000001,4.159999999999999
1.4225557297468188,0.9198041081428528,1.0265571832656861e-05,201.62153244018543,675000000.0,0.0031500000000000005,5.79
1.5707975059747696,0.7901939705014229,2.979182600975037e-06,1725.523648317903,128000000.0,0.0007640000000000001,10.94
1.4767410680651667,0.6622236728668214,7.738063111901284e-06,605.8584451675414,331000000.0,0.0008030000000000002,8.24
1.5484368816018106,0.7997732564806939,3.0125958323478704e-06,2189.4733905792236,108000000.00000001,0.0007349999999999999,12.37
1.7247128427028657,0.6092756062746049,2.933519005775452e-06,1669.5843935012815,116999999.99999997,0.00027000000000000006,7.87
1.2437214732170105,0.601492702960968,3.90236920118332e-06,2416.741356253624,81100000.0,0.0001310000000000001,9.9
1.1872960925102234,0.6585854709148408,9.473858118057253e-06,989.2417788505553,219000000.0,0.0005440000000000001,12.01
1.7845284998416902,0.7004665508866311,9.818973660469056e-06,2501.7883926630016,134999999.99999997,0.00102,17.11
1.6704380929470064,0.660187241435051,8.96973901987076e-06,2703.156873583793,111999999.99999999,0.000648,16.57
1.2415253520011902,0.6006855189800263,9.42258483171463e-06,2590.3579145669933,93499999.99999999,0.0002449999999999999,14.64
1.310818237066269,0.6893368497490884,4.7650456130504614e-06,724.0439504384993,268000000.0,0.0005159999999999999,6.47
1.2185302197933199,0.7603063635528088,9.216548323631288e-06,1615.9856524318454,672000000.0,0.0008709999999999999,0.3500000000000004
1.6095737457275392,0.6921092569828035,7.139308273792268e-06,2049.1758100688457,133999999.99999997,0.0007709999999999998,15.25
1.4207644790410996,0.715697879344225,2.9322998523712166e-06,2831.6635936498637,80799999.99999999,0.000363,12.96
1.3620615631341935,0.7317992180585862,9.483666211366654e-06,703.561708331108,314000000.0,0.0013,11.86
1.7072427928447724,0.9140275955200197,9.425850927829744e-06,387.67147064208973,515000000.0,0.00393,8.78
1.4358550965785981,0.7326749838888645,5.034898772835732e-06,1177.9392808675764,186999999.99999997,0.0007590000000000001,10.98
1.479113182425499,0.6090898543596268,5.50096344947815e-06,1585.5012387037275,130999999.99999999,0.0003129999999999999,10.73
1.6110412627458575,0.6923179104924203,9.056790828704835e-06,1597.372882068157,170999999.99999997,0.00101,15.279999999999998
1.690435838699341,0.6665059179067613,2.9905780553817755e-06,2868.923723697662,77200000.00000001,0.00035600000000000003,12.649999999999999
1.4895986571907998,0.7329461295157672,5.496835038065911e-06,1006.4745247364043,217000000.00000003,0.0008689999999999999,10.46
1.79156631231308,0.7495988027192653,8.943435639142992e-06,1623.0819579213855,186999999.99999997,0.00157,15.599999999999998
1.5428807213902476,0.7598342679440976,4.039133429527283e-06,1767.2263081185517,132999999.99999997,0.000763,12.52
1.5532374054193498,0.6153085112571717,7.002285152673723e-06,2912.551343441009,88399999.99999999,0.000354,15.22
1.2543814301490785,0.7573479976505042,3.0429826676845558e-06,1789.4348753616212,119000000.0,0.00044600000000000005,10.77
1.6301185727119447,0.9018318951129914,3.744483411312104e-06,1492.0437075197694,342000000.0,0.00134,2.6100000000000003
1.4840420722961427,0.7680799160152675,3.817921966314317e-06,1538.94492611289,146000000.0,0.0007439999999999999,11.36
1.28137743473053,0.6025414913892746,3.925066649913789e-06,1877.3574773222206,102999999.99999999,0.00016299999999999995,8.67
1.4470744818449022,0.7385614916682244,3.900680243968964e-06,1041.8225377798078,199000000.00000003,0.000664,8.69
1.693707346916199,0.6079676270484925,6.497801680117847e-06,521.2581455707549,362000000.0,0.000545,4.86
1.359839728474617,0.7179184712469578,9.310603588819505e-06,931.6160827875136,252999999.99999997,0.00109,12.98
1.4537713542580606,0.7591969046741724,4.948640018701554e-06,931.0806840658187,231000000.0,0.00091,9.570000000000002
1.4190210074186327,0.598263305425644,2.998033165931702e-06,1858.901225030422,99799999.99999999,0.00014999999999999993,7.25
1.2869415163993836,0.7722306534647942,3.0055272877216346e-06,1421.6091781854627,146000000.0,0.000532,9.410000000000002
1.5059949757531286,0.7168344698846341,6.116170156747104e-06,1764.3316644243894,146000000.0,0.000756,14.0
1.7018989562988283,0.6277558028697968,5.794489026069642e-06,542.3656404018401,362000000.0,0.0006159999999999999,4.38
1.5524779289960862,0.634046146273613,6.040087416768075e-06,2813.2277280092235,91000000.0,0.000391,14.95
1.4129661798477173,0.6012582242488862,6.187886949628592e-06,807.0469945669173,232999999.99999997,0.0003310000000000001,6.57
1.5236759394407273,0.6597885042428971,7.255372345447542e-06,1428.5613521933553,166000000.0,0.0006429999999999999,12.92
1.5764987021684649,0.7648819919675589,7.93585228919983e-06,530.0348550081252,408000000.0,0.00165,8.51
1.5221009865403177,0.717708981782198,4.964174628257753e-06,2312.525913119316,111000000.0,0.0006119999999999999,14.379999999999999
1.6661299109458925,0.7068556934595108,9.839088857173921e-06,1528.641853481531,186000000.0,0.00122,15.55
1.284466052055359,0.658709540963173,8.226254880428316e-06,1528.4343920648096,155000000.0,0.0004740000000000001,13.14
1.4013779908418658,0.7369535062462093,9.130222499370576e-06,516.0471349954604,398000000.0,0.0014700000000000002,10.01
1.7634630024433138,0.6412973284721375,9.325392812490465e-06,2935.478717088699,103999999.99999999,0.0006150000000000001,16.88
1.4013071984052659,0.7153567247092725,4.9003920853137974e-06,1965.406101197004,124000000.00000003,0.0005549999999999999,13.419999999999998
1.424102032184601,0.6449104517698289,7.208688929677011e-06,2094.8033332824707,118000000.00000001,0.0004409999999999998,14.24
1.5268881529569627,0.7079966917634011,4.4489477574825295e-06,2493.927583098411,100000000.0,0.00053,14.219999999999999
1.5941874057054521,0.7311625845730305,7.210017919540406e-06,1412.9292145371435,182000000.0,0.0010800000000000002,13.94
1.3667745620012284,0.6835746064782143,3.1923258304595952e-06,931.6082596778868,205000000.0,0.00036999999999999994,5.59
1.2813635051250458,0.7196738831698896,9.729049414396287e-06,924.7191548347472,256000000.0,0.0010399999999999997,13.129999999999999
1.4903231754899027,0.8399693459272385,6.405302770435811e-06,1670.7920953631399,510000000.0,0.00121,1.9
1.3879028499126436,0.6371872276067735,6.922279983758928e-06,643.8919454813002,308000000.0,0.00046800000000000005,6.14
1.393829181790352,0.7277442410588265,4.780534744262696e-06,1431.1158582568166,158000000.0,0.0006469999999999999,11.86
1.358773621916771,0.6372252702713014,7.5111082345247276e-06,1987.5514805316923,121000000.0,0.00039399999999999993,13.83
1.4124152362346651,0.7180845692753792,2.973137736320496e-06,2559.4306290149684,87800000.0,0.000376,12.42
1.7439454436302186,0.605352982878685,2.9537097215652473e-06,1975.803144276142,101000000.0,0.00026100000000000006,8.88
1.4471855610609057,0.9281684696674348,7.719813361763956e-06,361.7166280746459,645000000.0,0.00211,2.11
1.7859951853752138,0.7001697644591333,9.858675003051759e-06,2096.4341908693314,151999999.99999997,0.00114,16.72
1.4419244527816775,0.6500267744064332,8.322993993759156e-06,503.3481419086455,384000000.0,0.000791,7.48
1.640528815984726,0.6625893652439118,6.548725299537182e-06,2765.206947922706,100000000.0,0.000554,15.77
1.4326262131333352,0.7136545255780221,3.0165107250213627e-06,1996.8597330152986,107000000.00000001,0.0004049999999999999,11.0
1.3536025285720827,0.728165227174759,3.2846777439117436e-06,534.6454232931136,350000000.0,0.00051,1.6499999999999992
1.3648231118917467,0.8046149387955667,3.280799567699433e-06,682.7874034643172,303000000.0,0.000791,4.14
1.3716663300991059,0.6882756203413011,8.627083271741869e-06,840.3940051794051,261999999.99999997,0.000873,11.4
1.539452375471592,0.6340269327163697,5.775144040584565e-06,2738.760888576507,91500000.0,0.0003789999999999999,14.65
1.4444517999887467,0.7747185990214348,8.279914945364e-06,2070.085659623146,465999999.99999994,0.0009050000000000001,3.5500000000000003
1.5203090451657773,0.7459867184981704,5.893980100750924e-06,1047.809451818466,217000000.00000003,0.00101,11.26
1.5060227589681745,0.8506434559822084,4.056447744369507e-06,931.1345517635344,228000000.0,0.00128,9.02
1.3923742443323137,0.8067638352513314,4.523514717817307e-06,744.7681874036788,276000000.0,0.0010500000000000002,8.0
1.617235377430916,0.6928243830800057,9.191284060478213e-06,2171.3037714362144,139000000.0,0.000855,16.24
1.4674825228750707,0.6281640440225602,6.306860527023674e-06,2763.6485099792476,90600000.0,0.0003439999999999999,14.72
1.5615239471197129,0.6875988855957985,7.196291387081148e-06,1920.3794486820696,139000000.0,0.000726,14.84
1.561783602833748,0.9055667459964754,8.255182653665543e-06,776.9406884908675,508000000.00000006,0.00271,6.5
1.4959379388950766,0.6266776889562607,5.069456994533539e-06,2749.99226629734,85800000.0,0.0003039999999999999,13.8
1.4990144189447165,0.7852753467857838,2.9737427234649665e-06,1513.8446837663648,141000000.00000003,0.000726,10.17
1.430607555806637,0.7144853778183461,5.100593701004983e-06,2041.2908792495725,122000000.00000004,0.000576,13.78
1.541722793877125,0.6485608220100404,2.9638793468475348e-06,633.7954401969909,291000000.0,0.0003349999999999999,1.7099999999999997
1.5317453965544703,0.7041978791356087,6.372927522286773e-06,837.088257074356,255000000.0,0.000855,9.700000000000001
1.262485420703888,0.601764464378357,6.72066541016102e-06,2597.2847193479533,85800000.0,0.00019399999999999995,13.16
1.5573857098817827,0.758218207396567,5.3877676427364355e-06,634.1465115547179,323000000.0,0.0011,7.55
1.7638832688331605,0.8132357105612755,6.98022909462452e-06,1141.9328227639196,224999999.99999997,0.00195,13.28
1.5143741056323052,0.8470351517200471,4.067859470844269e-06,1033.0224335193632,211000000.0,0.00125,9.64
1.4047621428966524,0.6006498992443086,6.369840119034053e-06,624.0713894367217,300000000.0,0.0003439999999999999,4.58
1.3404561817646028,0.648674601316452,8.417762935161591e-06,623.3907788991927,320000000.0,0.000595,8.04
1.5979634642601015,0.7991771042346955,8.762779802083971e-06,731.7301183938979,323000000.0,0.00216,12.14
1.3189612984657288,0.6100620657205582,3.801735848188401e-06,1206.8601623177526,153999999.99999997,0.00020100000000000014,5.84
1.2857158541679383,0.68851348310709,8.971324920654299e-06,1668.2786792516706,159000000.00000003,0.0006100000000000001,14.59
1.4176032811403276,0.6813132137060166,8.601841539144518e-06,1605.7238839566705,160000000.00000003,0.000667,14.379999999999999
1.5865498960018158,0.7134875759482384,8.557755291461947e-06,995.4335838556289,237000000.0,0.00119,12.93
1.2307395815849305,0.650240045785904,9.507356256246568e-06,2528.3988863229747,110000000.0,0.00038299999999999993,15.89
1.5214534141123297,0.7550226559862495,7.439818114042283e-06,798.3032166957854,279000000.0,0.00133,11.19
1.1703953862190248,0.8682315319776536,2.739083647727967e-06,2173.191860318184,272000000.0,0.0006010000000000002,0.8199999999999995
1.5805230528116228,0.7919346079230309,6.265204776078463e-06,490.31707644462574,389000000.0,0.00163,7.719999999999999
1.461496952176094,0.7068345040082932,6.178217533975841e-06,1759.3991705216465,144000000.00000003,0.000679,13.85
1.3283611357212068,0.6019129693508148,7.64318047463894e-06,2424.4465231895447,95399999.99999999,0.00025299999999999997,13.72
1.7177589118480683,0.8962280452251435,5.78103755414486e-06,868.6179220676421,271000000.0,0.00242,10.83
1.2841197252273562,0.7449968744069339,4.0949651896953586e-06,783.704325556755,285000000.0,0.0005970000000000001,5.31
1.6025423079729082,0.640064361691475,5.727063834667207e-06,2638.455510139465,95600000.00000001,0.000433,14.71
1.4965649770572782,0.683026845753193,6.690864369273186e-06,1092.4418568611143,202000000.0,0.00073,11.43
1.4013500958681109,0.6265928149223329,5.69486813992262e-06,807.7692538499831,235000000.00000003,0.00038299999999999993,6.85
1.3900582015514376,0.7270012110471726,4.895662963390351e-06,1232.682906091213,178000000.00000003,0.000675,11.01
1.627805131673813,0.6665366291999818,5.464519128203393e-06,2695.9549933671947,96399999.99999999,0.000508,15.03
1.5772173106670382,0.654718154668808,4.015085607767106e-06,2540.8757776021953,90000000.00000001,0.00036200000000000007,13.05
1.5732783436775208,0.6066854596138,2.9628880023956304e-06,1672.4653933197258,112999999.99999999,0.00020600000000000007,7.27
1.4763747029006482,0.6533792316913606,4.756083354353905e-06,1786.4677305333314,123000000.00000003,0.00039699999999999984,11.92
1.661765491962433,0.7320975556969643,7.1251632571220405e-06,1687.8803418949244,162000000.00000003,0.0011,14.77
1.6635521650314333,0.830797103047371,5.042045861482621e-06,1116.854354739189,210000000.0,0.00157,11.38
1.4403731212019921,0.6399860411882401,7.505107387900354e-06,1887.6481167972086,128000000.0,0.00045700000000000005,13.81
1.5037652995437385,0.6906481906771661,8.996204286813738e-06,1423.3967959880827,182000000.0,0.000913,14.57
1.5770553678274155,0.7558016622439028,5.151037633419037e-06,1360.1093292236326,173000000.0,0.000983,12.31
1.5217826239764691,0.643282699584961,7.213657334446908e-06,503.5138428211211,370000000.0,0.0006370000000000001,6.14
1.4823683358728887,0.6486526072025299,8.35075017809868e-06,1220.1862707734106,187999999.99999997,0.0006410000000000001,12.46
1.3869716942310335,0.7574966931715609,8.990586668252946e-06,2003.2719448208807,486999999.99999994,0.00086,3.54
1.4097317665815354,0.6450735211372376,8.565250664949418e-06,813.2835030555724,251000000.0,0.0005769999999999999,9.410000000000002
1.2570114612579346,0.6666979372501374,9.307266980409623e-06,610.480710864067,332000000.0,0.0007120000000000001,9.43
1.4850069724023343,0.8039299786090851,4.967661127448083e-06,963.7300968170165,231000000.0,0.0011999999999999997,10.27
1.4453125387430192,0.6147954046726227,8.124465376138688e-06,2774.943366646766,93199999.99999997,0.000341,15.3
1.2363785326480867,0.69723619222641,9.850936174392702e-06,1417.3437207937238,186999999.99999997,0.000708,14.509999999999998
1.3995675802230836,0.846640294790268,4.655445307493211e-06,531.5994769334792,366000000.0,0.0014099999999999998,6.23
1.6833771765232088,0.6782623663544656,6.36471419595182e-06,2790.4075682163234,101000000.0,0.000617,15.919999999999998
1.5058233926072717,0.8808114230632783,7.331722766160966e-06,779.6205133199691,509000000.00000006,0.00204,5.04
1.5549851149320604,0.79052002876997,7.995241165161135e-06,693.4512704610823,319000000.0,0.00187,11.46
1.4301984116435051,0.6187283366918565,7.613116472959519e-06,1114.131689071655,186999999.99999997,0.0004269999999999999,10.25
1.5103222489356996,0.7308155871927738,6.494737368077041e-06,973.7889021635054,231000000.0,0.000989,11.24
1.5382840856909754,0.651303067803383,4.489423692226411e-06,1786.155011039227,122000000.00000004,0.00040400000000000006,11.7
1.507185090892017,0.827123647928238,7.925567507743836e-06,583.6322456598281,369000000.0,0.00216,10.44
1.6939542889595034,0.6985102862119675,7.918439194560051e-06,2014.3982879817484,143000000.00000003,0.0009459999999999999,15.78
1.7948614776134493,0.7965770646929742,4.052577912807465e-06,2218.442514538765,119000000.0,0.00106,13.81
1.4883999723941088,0.5996772050857544,3.0283922553062444e-06,811.6189688444136,218000000.00000003,0.00019500000000000008,1.62
1.725654011964798,0.8386993288993836,4.98135793209076e-06,1217.9779931902883,198000000.00000003,0.00167,11.89
1.3123032689094545,0.7197932727634907,9.561161935329438e-06,912.8487408161162,258000000.0,0.0010699999999999998,12.99
1.721015900373459,0.6935400724411012,8.263528972864152e-06,2548.0851829051967,122000000.00000004,0.000835,16.56
