VDD,Vgate,Wn,Rd,Bandwidth,PowerConsumption,VoltageGain
1.4003926903009416,0.7045844078063965,9.772441178560258e-06,1523.9198245108125,181000000.00000003,0.0008809999999999998,15.13
1.454424186050892,0.8200112253427506,3.0797980129718785e-06,1011.5062743425368,195000000.0,0.0008149999999999999,7.719999999999999
1.4677430279552939,0.6861054718494416,7.797562867403032e-06,1033.5742980241773,237000000.0,0.0008059999999999999,11.14
1.439985340833664,0.628941822052002,4.377835273742676e-06,2590.4684811830516,83599999.99999999,0.00023799999999999993,12.5
1.6122921288013459,0.8064439147710801,8.049186408519746e-06,1856.3527446240184,585000000.0,0.00131,1.8699999999999997
1.2702111124992372,0.7358032040297986,9.230953067541123e-06,2126.7821565270424,577000000.0,0.0006959999999999999,1.2399999999999995
1.5223627790808678,0.6371578127145768,5.433088064193726e-06,1781.8978913128374,122000000.00000004,0.000369,11.93
1.4754304490983488,0.7068583533167839,4.229890882968903e-06,968.1327193975447,265000000.0,0.0005509999999999998,5.4
1.7083704292774202,0.7841502986848355,4.742388844490052e-06,1802.2384047508237,144000000.00000003,0.0011,13.4
1.4265182599425317,0.6429244369268418,8.794194072484971e-06,1026.270270347595,223999999.99999997,0.000587,10.81
1.3084548175334931,0.6515345513820648,9.097521483898164e-06,967.5441235303878,235000000.00000003,0.0005970000000000001,11.15
1.3215504705905916,0.613748699426651,6.472599167376757e-06,1565.5290633440015,130999999.99999999,0.0002630000000000001,10.91
1.6029773086309433,0.854661449790001,4.112100511789323e-06,1173.8798320293424,207999999.99999997,0.00136,9.76
1.3534412473440172,0.7820964820683003,2.9878735542297367e-06,2147.983677685261,105000000.00000003,0.0005220000000000001,12.03
1.4464615747332574,0.7238981880247594,4.8584348708391195e-06,915.0118678808211,359000000.0,0.0006599999999999999,3.7899999999999996
1.4986274208873511,0.6357093304395677,7.010328561067582e-06,1521.0684686899183,148000000.0,0.00045099999999999996,12.2
1.4720665723085404,0.8300921916961671,5.0569894611835485e-06,819.9573606252669,313000000.0,0.00134,7.51
1.4134229689836504,0.6194574773311615,3.6185292601585396e-06,1456.2861919403074,128000000.0,0.00019900000000000012,7.59
1.5532086029648782,0.6442129075527192,5.216719731688501e-06,1679.7287128865717,129000000.0,0.00040299999999999993,11.63
1.3544337183237076,0.6222463846206665,8.472613990306856e-06,897.6868838071822,244000000.00000003,0.000433,8.73
1.5639535143971444,0.732402852550149,4.935571253299714e-06,1974.1419255733488,128000000.0,0.0007280000000000002,13.65
1.3790920168161394,0.8296030372381211,8.651292353868486e-06,673.1682568788527,458000000.0,0.00197,8.49
1.4829672887921335,0.6855604648590089,5.41193886101246e-06,1955.8339491486547,125000000.00000001,0.0005239999999999999,13.25
1.587449723482132,0.7271248608827592,6.9710275530815135e-06,1624.3060510605571,167000000.0,0.000984,14.11
1.6645674347877504,0.8760145962238313,3.355252832174302e-06,977.3664474487304,254000000.00000003,0.00136,6.54
1.5113134760409594,0.7950608164072037,3.005959331989289e-06,1602.9468849301336,132999999.99999997,0.0007060000000000002,10.51
1.487811201810837,0.6443335980176926,3.1399389505386357e-06,1083.3771824836729,168000000.0,0.00027200000000000005,5.81
1.3929468244314196,0.6211910158395768,4.485480010509492e-06,2408.099055290222,87399999.99999999,0.000211,11.82
1.4642538249492647,0.6249201625585556,4.466462552547455e-06,586.1627608537673,295000000.0,0.00031899999999999995,3.2699999999999996
1.4807957768440247,0.7833640359342099,5.2668429166078575e-06,1021.8445509672164,242999999.99999997,0.00106,9.58
1.302526867389679,0.7539248026907445,3.0658317804336555e-06,2306.3684925436974,96300000.0,0.000411,12.28
1.7673277616500855,0.6059293627738953,3.0149375498294836e-06,2808.077067136764,72900000.00000001,0.00023700000000000004,11.2
1.442658457159996,0.7521446228027344,8.763894021511079e-06,2262.603744864464,542000000.0,0.000826,2.03
1.3910236537456513,0.6199318438768388,5.378459915518762e-06,1374.8419955372808,144000000.00000003,0.0002799999999999999,9.64
1.1941009998321535,0.6597300857305527,9.624213069677354e-06,1500.9037703275678,162000000.00000003,0.0004780000000000001,13.91
1.3555143892765047,0.7126959577202797,9.745450824499132e-06,1227.0260527729986,211000000.0,0.0009639999999999999,14.28
1.2770962715148928,0.6080112397670746,5.675410449504853e-06,2415.150061249733,88000000.00000001,0.00017800000000000002,12.07
1.3756698042154314,0.6194589972496033,6.280260846018792e-06,912.6697033643721,213000000.0,0.00034500000000000004,7.9
1.7936307549476624,0.900635325908661,3.9495306611061106e-06,1420.7786619663236,173000000.0,0.00169,11.19
1.5021372373681516,0.7014841541647912,9.795091062784197e-06,1417.2146022319791,191000000.0,0.00102,15.04
1.6074476569890976,0.8380630552768707,6.264751713722945e-06,1860.1191248744724,535000000.0,0.00126,1.1500000000000001
1.5978657603263857,0.7485359273850919,7.827278688549996e-06,1243.4524968266485,218000000.00000003,0.0013199999999999998,13.39
1.738699758052826,0.8319666087627412,3.975250124931336e-06,1717.5046000629661,147000000.0,0.00125,12.28
1.683845114707947,0.6770993292331696,7.300752326846124e-06,2414.037838578224,116999999.99999997,0.0007179999999999999,15.94
1.6010910004377366,0.7706582956016065,2.9322268366813664e-06,2750.4879534244533,88100000.00000001,0.000596,13.49
1.3204621016979219,0.8536946654319764,3.0085793435573583e-06,2355.289228260517,169999999.99999997,0.000639,7.22
1.4440415114164353,0.6407224327325821,8.38634741306305e-06,2641.6848897933955,102999999.99999999,0.0004319999999999999,15.71
1.6406807363033296,0.8585497498512269,2.949075520038605e-06,2276.3490229845047,114999999.99999997,0.0008889999999999999,11.47
1.4696787737309933,0.6415455132722855,6.28999742306769e-06,888.660430908203,242000000.0,0.0004720000000000001,7.87
1.3826400697231294,0.6359012246131898,8.327354699373246e-06,2562.1206611394878,102000000.0,0.000378,15.29
1.5357813499867918,0.8200915664434434,4.17595335841179e-06,1231.9233193993566,197000000.00000003,0.0011,10.03
1.505320485122502,0.7137448400259019,3.814083844423295e-06,1591.97873622179,141000000.00000003,0.0005330000000000002,10.45
1.4300586193799973,0.6927650257945062,8.645943224430086e-06,599.6785610914229,390000000.0,0.0010500000000000002,8.41
1.5653662115335465,0.7868164502084256,5.118562653660775e-06,1256.3183456659315,199000000.00000003,0.00114,11.3
1.547787255048752,0.7121108919382096,6.0610123574733744e-06,1973.111882805824,133999999.99999997,0.0007370000000000001,14.34
1.61321796476841,0.6730415046215058,3.871984660625459e-06,2918.6903983354564,81799999.99999997,0.0003860000000000001,13.89
1.4786047026515008,0.803391855955124,4.9699580967426305e-06,986.0514402389525,250000000.0,0.00113,9.090000000000002
1.5231579668819906,0.8071683257818223,5.821359634399415e-06,936.7338865995406,266000000.0,0.00142,10.07
1.361358341574669,0.7834513999521733,3.025383591651917e-06,1713.265638798475,126000000.00000001,0.000567,10.68
1.6226813793182375,0.6690948486328125,4.844313636422158e-06,2834.2563211917873,89299999.99999999,0.0004500000000000001,14.71
1.7052582442760469,0.6978461802005769,9.88708207011223e-06,2088.057279586792,150999999.99999997,0.0010399999999999997,16.59
1.6866629362106325,0.7810205675661565,6.003190502524377e-06,1450.6151080131528,185000000.0,0.00134,13.23
1.6184212714433672,0.8172776609659196,2.9775140881538395e-06,1852.857546880841,122000000.00000004,0.0008319999999999998,11.39
1.4116940438747407,0.6332942157983781,7.953913658857347e-06,1632.8003183007238,143000000.00000003,0.000424,12.809999999999999
1.5552584722638132,0.8156595289707185,5.21599479019642e-06,1047.4467575550077,236000000.00000003,0.00137,10.33
1.4639769561588765,0.7168191522359849,6.215222381055356e-06,1238.0683720111845,198000000.00000003,0.0007900000000000001,11.54
1.682664567232132,0.6756164968013764,6.53264792263508e-06,2840.270727872848,99799999.99999999,0.0006079999999999998,16.12
1.6176090180873872,0.741275366395712,4.90114675462246e-06,2084.1348096728325,125000000.00000001,0.0007900000000000001,13.99
1.4967977223917843,0.6383958756923677,7.852756366133691e-06,1177.6645407080648,193000000.0,0.000539,11.1
1.3410912930965424,0.6255218267440796,9.107583045959473e-06,970.9760099649428,224999999.99999997,0.00045900000000000004,10.04
1.3405943155288698,0.6148406624794007,4.58619973063469e-06,2410.4233384132385,85999999.99999999,0.00018200000000000006,11.49
1.6791610658168794,0.7581950806081296,8.120186761021616e-06,1313.6474341154096,213000000.0,0.00151,14.09
1.4653502181172373,0.7983663439750672,4.338876605033875e-06,1090.989366173744,244000000.00000003,0.000932,7.879999999999999
1.5412400096654892,0.8428165286779404,3.035462677478791e-06,1219.3456962704656,169999999.99999997,0.0009520000000000003,9.04
1.5137890666723253,0.6843779146671296,4.444326698780061e-06,1127.1798908710477,196000000.00000003,0.0005250000000000001,8.4
1.52602256834507,0.7505452685058117,8.048297703266146e-06,1017.2598361968993,258000000.0,0.00136,12.32
1.6471978873014452,0.8420330733060838,8.085527256131174e-06,685.0672811269759,360000000.0,0.00259,10.86
1.4698216013610363,0.6772545933723451,6.2040833681821835e-06,845.3782945871352,280000000.0,0.0006370000000000001,7.63
1.6075541853904725,0.7528747357428075,4.10977464914322e-06,2072.6112946867943,120000000.0,0.0007330000000000001,13.16
1.4058372974395754,0.6248123019933701,3.402466237545014e-06,798.4820306301116,221000000.0,0.00021700000000000007,3.3
1.5035635856911542,0.8222893416881562,3.0493919849395757e-06,993.1504279375075,192000000.0,0.000851,7.83
1.550671872496605,0.7046690091490746,6.354968870058657e-06,1978.440277278423,133999999.99999997,0.000726,14.49
1.542841999232769,0.7095948547124863,5.309955760836602e-06,2199.119508266449,118000000.00000001,0.000635,14.26
1.6881583571434022,0.8863495230674745,4.246384084224702e-06,1006.9413036108016,254000000.00000003,0.00171,8.37
1.5034010197967291,0.6845042914152146,4.509915024042131e-06,1383.5747092962263,159000000.00000003,0.00051,10.32
1.2766312301158906,0.6046088218688965,6.529703356325628e-06,678.1883090734481,259000000.0,0.0002599999999999999,5.41
1.7959780275821688,0.8402799010276795,2.985229969024659e-06,2317.9769441485405,108000000.00000001,0.00102,12.64
1.5382625117897988,0.8183017373085023,7.2233731150627145e-06,734.8110079765319,341000000.0,0.00193,10.04
1.5045375460758807,0.7518090069293977,6.9933366626501095e-06,1074.5514482259748,242999999.99999997,0.00116,11.54
1.7795502841472628,0.7431575663387776,6.726655669510366e-06,2195.6548765301704,139000000.0,0.00113,15.62
1.307463437318802,0.6082331389188766,3.7248588800430306e-06,2848.7251251935954,70200000.0,0.00012599999999999992,10.91
1.4742985993623734,0.6945876315236093,4.86767813563347e-06,1753.7769228219984,133999999.99999997,0.0005330000000000002,12.34
1.529904115945101,0.7640602178871633,6.958479076623918e-06,1063.169792294502,247000000.0,0.00128,11.61
1.7661503255367281,0.7056044697761537,9.020379573106766e-06,1912.3782888054845,156000000.0,0.00114,16.11
1.2355047583580019,0.65150066614151,9.00516998767853e-06,1939.014710485935,128000000.0,0.000402,14.65
1.2980420172214509,0.6733896017074585,9.56171476840973e-06,497.1613287925719,393000000.0,0.000891,8.81
1.4868942059576513,0.7440286025404931,7.791707322001458e-06,727.0103991031646,391000000.0,0.0012899999999999997,8.27
1.574027082324028,0.7853515572845936,6.302512977272273e-06,1102.2480130195615,237000000.0,0.0013800000000000002,11.5
1.497535702865571,0.6374265521764756,4.409291267395021e-06,2597.7982878684993,85400000.0,0.000279,12.85
1.4991358783794568,0.807780620455742,5.339836075901986e-06,951.4317214488982,258000000.0,0.00128,9.55
1.6823941469192507,0.8794663310050965,2.9868859648704535e-06,1349.9467372894285,162000000.00000003,0.00123,9.71
1.4828264292329552,0.8130025953054428,4.246181309223175e-06,1150.9051099419592,211000000.0,0.00102,9.39
1.7185360908508303,0.5952121138572694,2.9364150166511543e-06,1091.6565656661985,165000000.0,0.0002190000000000001,4.33
1.7813930332660677,0.8509136259555817,2.9945989251136785e-06,2139.0061751008034,114999999.99999997,0.0010699999999999998,12.23
1.4288003638386728,0.6298832684755326,6.137295551598073e-06,1684.2027027159927,129000000.0,0.00034600000000000017,11.87
1.5159531880170107,0.6405345797538758,3.0948961973190314e-06,787.7763658761977,223000000.0,0.00028399999999999996,3.5600000000000005
1.3552279293537142,0.6619524121284486,8.229887202382089e-06,2239.056371152401,121000000.0,0.0004669999999999999,14.89
1.4942917082458735,0.6584919422864914,4.645291954278947e-06,714.9008214473723,302000000.0,0.00042800000000000005,4.03
1.596715208888054,0.7569193817675114,7.246483936905862e-06,1244.667090475559,216000000.00000003,0.0013,12.98
1.4902426701039078,0.7234704047441484,7.692852213978768e-06,740.3766661882399,363000000.0,0.00113,8.51
1.459572346508503,0.8142064601182938,8.369838356971742e-06,587.0484858751296,420000000.0,0.00204,9.39
1.330967116355896,0.8662044614553452,9.44017305970192e-06,641.5877044200896,502999999.99999994,0.00233,8.44
1.6420706301927568,0.8451425939798356,8.08747197687626e-06,668.8427478075026,366000000.0,0.00262,10.74
1.6232910186052323,0.8681699931621553,2.985313832759858e-06,1098.533973097801,186999999.99999997,0.00116,8.45
1.4014465034008028,0.7731934972107412,9.934689968824387e-06,590.4884189367293,379000000.0,0.00185,11.5
1.4750436879694464,0.754190929234028,9.104672431945803e-06,763.1320804357528,318000000.0,0.00161,11.86
1.3287177443504334,0.6667919933795929,9.28967770934105e-06,728.7188172340392,296000000.0,0.000789,10.57
1.56619111597538,0.8608301818370819,4.249569445848466e-06,1002.5640130043029,248000000.0,0.0014,8.43
1.5561729893088343,0.8462954789400101,3.107465118169785e-06,870.0261563062667,238000000.0,0.00103,6.32
1.6866963386535645,0.7549921564757824,5.098147362470628e-06,2078.3659741282463,130000000.0,0.0009310000000000001,14.26
1.2910201549530032,0.6765842378139496,9.442217707633973e-06,822.6486593484877,271000000.0,0.0007969999999999999,11.53
1.7853029429912568,0.8982971727848054,3.0472065210342414e-06,2284.342937171459,168999999.99999997,0.00116,7.83
1.5770171195268632,0.6573359280824662,8.018935278058053e-06,2213.4391888976097,122000000.00000004,0.0005970000000000001,15.32
1.6176332116127015,0.6666938513517381,8.683622866868974e-06,1901.620553806424,142000000.00000003,0.0007590000000000001,15.37
1.4856217660009863,0.852011463046074,5.270782843232156e-06,717.105597257614,336000000.0,0.00162,7.65
1.5903844535350802,0.8360352516174318,6.180409960448743e-06,1828.3655885607002,502999999.99999994,0.00124,1.9099999999999993
1.482703221961856,0.7141676008701325,4.423190742731095e-06,1295.0047403573988,174000000.0,0.000613,10.1
1.7309138238430024,0.668789103627205,2.9965040087699895e-06,2775.946885347366,79200000.0,0.0003600000000000001,12.48
1.5084252336993815,0.6730832844972611,8.642875522375108e-06,2212.154783308506,130999999.99999999,0.000651,15.58
1.4990644620498643,0.6517877966165543,7.225826233625413e-06,922.9440540075301,250000000.0,0.0006029999999999999,9.01
1.40475090444088,0.6523427277803422,8.884932965040208e-06,2528.781175613403,110000000.0,0.0004690000000000002,15.97
1.3169843137264252,0.6700499385595322,9.266052126884461e-06,845.5349802970885,266000000.0,0.0007619999999999999,11.31
1.4926676334813238,0.6350109815597534,7.05251181125641e-06,1878.120733425021,124000000.00000003,0.00041899999999999983,13.33
1.396682533621788,0.6173344105482101,5.4120940715074545e-06,584.4626128673552,298000000.0,0.000321,4.15
1.5448259353637697,0.6512393832206727,5.239986702799798e-06,1801.533244550228,124000000.00000003,0.00041899999999999983,12.14
1.6636955916881562,0.8311961084604264,3.080240905284882e-06,1906.5355435013769,125000000.00000001,0.000938,11.51
1.3702502936124803,0.7291172750294209,9.395922422409059e-06,719.2123979330062,315000000.0,0.0012899999999999997,11.62
1.4948992531746628,0.637325754761696,5.523285493254662e-06,2612.304046750068,90399999.99999997,0.0003240000000000001,13.88
1.4835571490228177,0.6810298293828965,5.823411896824837e-06,1862.5945057719944,130999999.99999999,0.0005400000000000001,13.259999999999998
1.679010343551636,0.7242121405899525,3.907166123390198e-06,2846.2185263633723,90199999.99999999,0.0005970000000000001,14.65
1.4462295323610308,0.6396336525678635,8.405165016651155e-06,898.2045501470565,255000000.0,0.00057,9.28
1.4279550433158876,0.7628189139068128,9.921619325876237e-06,663.1049066781997,348000000.0,0.00176,12.0
1.367240631580353,0.6209783881902695,5.972040966153146e-06,2122.11824208498,102999999.99999999,0.00026399999999999997,12.48
1.5416247054934502,0.7911960929632188,9.051853924989701e-06,647.5603878498076,367000000.0,0.00213,11.270000000000001
1.4960055297240615,0.6359174072742463,5.2877449095249186e-06,2344.697557389736,96899999.99999999,0.0003200000000000001,13.08
1.4731005728244784,0.6553061038255692,8.166631415486338e-06,2606.053531169891,108000000.00000001,0.000495,15.75
1.3259175896644593,0.69549969881773,9.388086795806886e-06,1351.6137674450872,192000000.0,0.000776,14.02
1.496303811762482,0.6495400875806809,3.481673866510392e-06,1451.6533464193342,132999999.99999997,0.00030500000000000004,8.61
1.59502934217453,0.6533260256052018,8.211134478449823e-06,1871.3352661579845,136000000.0,0.000633,14.75
1.3161606609821321,0.613779017329216,7.343261435627938e-06,2890.2852088212962,83400000.0,0.00023700000000000004,14.47
1.5552672296762469,0.7411279723048211,6.356073362752796e-06,1421.0982918739317,183000000.0,0.001,12.93
1.3506840884685518,0.6204808115959168,8.715883910655976e-06,2792.527705430984,92500000.0,0.00031699999999999995,15.43
1.5019755915272983,0.7139831207692624,3.851948112249375e-06,1406.8476781249044,159000000.00000003,0.000552,9.6
1.4922043455764653,0.7524203427135945,6.599979706108571e-06,935.2884739637374,286000000.0,0.0011,9.6
1.605871430039406,0.6527804017066956,3.0567198395729072e-06,2511.7305964231487,84200000.00000003,0.0002959999999999998,11.57
1.618601828813553,0.6481763899326325,7.296537965536118e-06,2235.3643104434013,113999999.99999999,0.0005409999999999999,14.98
1.3663975685834886,0.6789672106504441,9.184215515851976e-06,736.0910177230834,299000000.0,0.0008979999999999999,10.790000000000001
1.4875077009201052,0.7659733258187772,9.224889636039736e-06,2021.697677671909,652000000.0,0.001,0.73
1.4831722028553487,0.7327574908733369,4.344217598438264e-06,1481.771647930145,155000000.0,0.0006590000000000001,11.24
1.5238434299826624,0.6510319411754609,8.501687377691271e-06,1877.801103517413,137000000.0,0.0005750000000000001,14.53
1.6769848823547364,0.729378267377615,9.075915515422823e-06,1474.9046340584753,195000000.0,0.00134,15.04
1.4938721733167768,0.7834440462291241,6.18186166882515e-06,831.6599875688552,331000000.0,0.00126,8.25
1.3736561357975008,0.6213543623685838,6.256808102130891e-06,1578.650653362274,132999999.99999997,0.00030500000000000004,11.25
1.491806603036821,0.7119056314229966,4.465941637754441e-06,1056.4516037702558,238000000.0,0.000617,7.09
1.3829234987497332,0.6291742175817491,3.2640418410301214e-06,1074.1964280605314,166000000.0,0.00020400000000000005,5.24
1.4728658705949784,0.8171792507171631,5.317522794008256e-06,812.5235438346862,324000000.0,0.00131,7.53
1.6103141516447068,0.6687740743160249,7.710048243403436e-06,2400.424584746361,116999999.99999997,0.000642,15.79
1.727404296398163,0.7437518700957299,7.090018719434739e-06,1881.2816794961689,157000000.0,0.00118,15.1
1.5734487354755402,0.814213737845421,7.90875366330147e-06,1577.7984932065008,465999999.99999994,0.0014399999999999999,5.13
1.355392822623253,0.6218217015266418,8.543257296085358e-06,816.1552548408507,273000000.0,0.000444,7.9
1.5530843228101732,0.6544683963060379,4.747186392545701e-06,1603.7091165781019,133999999.99999997,0.00041700000000000005,11.06
1.5091228527948262,0.8051779121160508,7.3258717060089126e-06,729.3210476636885,346000000.0,0.00177,9.84
1.5106117587536574,0.7213824346661568,7.231870785355569e-06,836.7107361555098,380000000.0,0.00101,7.13
1.6237942904233933,0.6663297683000565,5.914702370762826e-06,2443.5609132051463,103999999.99999999,0.0005330000000000002,14.85
1.4128702729940417,0.678780609369278,9.097257584333421e-06,1719.304366968572,159000000.00000003,0.000686,14.69
1.3659839987754823,0.8077767938375474,3.0710849463939672e-06,1652.6857689023016,134999999.99999997,0.000661,10.51
1.3461299121379853,0.7646755702793598,9.446367710828782e-06,516.8439745903014,419000000.0,0.00161,9.91
1.505924621410668,0.7269820109009744,5.345816478133202e-06,1646.6050706803796,149000000.0,0.0007420000000000001,12.93
1.3976678431034089,0.652566745877266,8.222995564341546e-06,2502.213150262832,109000000.00000001,0.00044600000000000005,15.439999999999998
1.376419883966446,0.6207093715667725,6.221863210201264e-06,1291.9770479202268,157000000.0,0.000321,10.11
1.2672904193401338,0.6036046922206879,8.647857069969178e-06,711.3985270261763,267000000.0,0.000323,7.09
1.5443241387605668,0.7095889896154405,5.196598276495934e-06,2231.579974293709,115999999.99999997,0.000624,14.24
1.3509653359651568,0.6453812420368196,8.302121311426165e-06,2150.974377989769,119000000.0,0.000411,14.47
1.4715553656220437,0.748740852624178,4.78088553249836e-06,988.8322204351424,274000000.0,0.0007900000000000001,6.98
1.2542906284332276,0.7979284554719925,5.170223653316498e-06,2542.7596569061275,423000000.0,0.000589,0.06000000000000029
1.6781336545944214,0.8798826634883882,2.9868625998497016e-06,1011.4942044019698,201000000.0,0.0013,7.97
1.7250693976879121,0.8011756449937821,7.009617179632188e-06,1195.3914836049078,224999999.99999997,0.00179,13.17
1.5821307867765428,0.857580390572548,3.009296357631684e-06,1010.0893229246138,198000000.00000003,0.0010800000000000002,7.9
1.5482433021068573,0.7595888324081899,3.9389842748641975e-06,1737.706849351525,139000000.0,0.0007309999999999999,11.72
1.4961205054074527,0.6358523100614548,6.130076829344035e-06,1687.8743488341568,130999999.99999999,0.00039500000000000006,12.16
1.632028475403786,0.6897065073251725,5.213137164711953e-06,2624.66612458229,99600000.0,0.000574,15.03
1.4304537624120715,0.6301153331995011,5.688412457704545e-06,2333.18804949522,97200000.0,0.0002959999999999998,13.129999999999999
1.5203574277460576,0.6664153754711152,5.053471773862839e-06,1233.847953379154,174000000.0,0.000502,9.97
1.4401143372058869,0.6325837790966035,5.5577240735292445e-06,640.1085406541823,302000000.0,0.0003990000000000001,4.88
1.7492089569568636,0.7112276360392571,9.772828161716463e-06,1718.9684668555853,173000000.0,0.00127,16.1
1.4965779941529036,0.829363363981247,8.328033536672594e-06,585.541009902954,419000000.0,0.00227,9.53
1.7404659748077393,0.6689032673835755,3.0058337450027473e-06,2498.7609237432475,86399999.99999999,0.00037199999999999993,11.9
1.548624211549759,0.8597262024879456,6.988344162702562e-06,623.63463640213,376000000.0,0.00231,9.29
1.47255831733346,0.7310610830783845,7.89631523191929e-06,806.393653154373,319000000.0,0.00118,10.020000000000001
1.5008376285899432,0.6798687011003495,4.885799378156663e-06,1178.729601204395,185000000.0,0.0005379999999999998,9.58
1.5204840615391733,0.849540862441063,5.182158067822457e-06,813.6388212442397,288000000.0,0.0016,8.86
1.5384297966957095,0.6464687258005143,5.262229263782502e-06,1042.8301542997358,198000000.00000003,0.0004579999999999999,8.62
1.4844092175364496,0.6448239862918854,6.6120550669729715e-06,910.2306067943572,242999999.99999997,0.0005129999999999999,8.3
1.5412068575620652,0.7142172239720822,4.147970616817475e-06,2219.4201797246933,108000000.00000001,0.000539,13.16
1.469998287409544,0.6935730949044229,5.477642133831979e-06,1028.6788195371626,222000000.0,0.0006410000000000001,9.15
1.4568045750260354,0.8098999053239823,8.095189943909647e-06,616.3245737552642,415000000.0,0.00189,9.06
1.396539741754532,0.7597515530884267,3.0708149969577796e-06,852.4471819400786,232000000.0,0.0005899999999999999,5.71
1.4911712352186444,0.8557206362485886,5.421881407499315e-06,670.3319698572158,387000000.0,0.0016800000000000003,6.55
1.6716960310935975,0.7029641032218934,5.0329422652721415e-06,2742.6962852478023,98100000.0,0.000627,15.29
1.4643433257937433,0.6849569186568261,6.752482492476703e-06,1483.4421798586843,164000000.0,0.000646,12.76
1.4207151621580125,0.7984665423631668,8.499651908874513e-06,588.6466354131697,424000000.0,0.00182,9.19
1.5754338562488557,0.6415524065494538,7.5974822491407404e-06,1780.5323675274847,133999999.99999997,0.000527,13.77
1.603497737646103,0.7284956216812134,2.9919056892395027e-06,1623.142438009381,130000000.0,0.0005330000000000002,9.94
1.3616458386182786,0.6228815853595734,7.1522527039051065e-06,2134.184531867504,107000000.00000001,0.00030500000000000004,13.45
1.4827866207808258,0.7382390085607767,4.242391169071198e-06,1398.836813867092,164000000.0,0.000675,10.68
1.4693765625357629,0.629050648212433,3.4283375740051275e-06,807.2667121887206,223000000.0,0.00025299999999999997,3.73
1.7124968290328981,0.7457401178777219,5.12099438905716e-06,2433.2478195428844,115999999.99999997,0.000864,14.94
1.4574802905321123,0.6309387177228928,3.5259059369564064e-06,2757.1750730276103,75400000.0,0.00019900000000000012,11.74
1.5234462060034277,0.6351410061120988,4.390540212392808e-06,1954.3133601546285,107000000.00000001,0.00030500000000000004,11.31
1.4759759478271008,0.7280345767736436,6.500395497307182e-06,1158.6033850908277,218000000.00000003,0.0008960000000000001,11.32
1.3153399765491487,0.7280230164527893,3.2745531797409065e-06,1280.9187471866605,152999999.99999997,0.0004249999999999999,8.7
1.7027524530887606,0.777482282370329,6.005643256008626e-06,1537.6046411693094,176000000.0,0.00131,13.579999999999998
1.5358525939285756,0.6715651363134385,4.021222263574601e-06,1812.8725718706844,119000000.0,0.00040299999999999993,11.14
1.2946624338626862,0.8027130782604218,9.754491418600084e-06,1047.2870916128156,532000000.0,0.00148,6.3
1.7679573833942415,0.7060929536819459,9.775498658418657e-06,1896.7191893607376,161000000.00000003,0.0011999999999999997,16.44
1.340381669998169,0.6114587903022767,5.527870982885361e-06,877.5799274444579,205999999.99999997,0.0002599999999999999,6.5
1.539721414446831,0.7173826821148396,4.3387276530265815e-06,2178.1340539455414,111999999.99999999,0.000574,13.35
1.5378021508455277,0.7211065202951432,6.631111588329077e-06,1584.4748839735983,165000000.0,0.0008780000000000001,13.65
1.4023332595825198,0.7497212626039983,9.195710480213166e-06,626.5005022287368,356000000.0,0.00151,10.9
1.7324962377548219,0.8221610069274903,9.015894740819932e-06,772.4409103393554,331000000.0,0.00269,12.33
1.4796939432621004,0.7418213792145253,5.401713952422143e-06,950.3057152032851,278000000.0,0.0008520000000000001,7.83
1.6797753274440768,0.5975967943668365,3.00922167301178e-06,2389.18337225914,81500000.0,0.0001899999999999999,9.64
1.6540763676166537,0.6807798832654953,9.389310121536256e-06,2056.5716102719307,144000000.00000003,0.000875,16.07
1.572377970814705,0.7611448489129544,4.148000657558442e-06,1790.3095316141842,136000000.0,0.000778,12.39
1.5423360094428065,0.6912949204444886,7.35490681231022e-06,1741.618115454912,149999999.99999997,0.0007590000000000001,14.39
1.3858716130256654,0.6599703669548035,9.804171502590181e-06,2447.0963627099986,116999999.99999997,0.000505,16.18
1.4952549766749146,0.8310281306505204,6.300940714776517e-06,719.7780460119246,341000000.0,0.00174,8.930000000000001
1.6155720591545106,0.8159061759710312,2.951620221138001e-06,1858.4361504763363,121000000.0,0.0008170000000000001,11.38
1.4269937217235567,0.6298521459102632,6.0919458717107785e-06,2620.241597294807,90500000.00000001,0.000299,14.029999999999998
1.4798955336213113,0.7951689541339875,5.48961952328682e-06,901.6015678644179,286000000.0,0.00119,8.63
1.5127859540283681,0.7682943709194661,6.813704166561366e-06,824.1845220327376,384000000.0,0.00127,7.36
1.5066296003758908,0.8007282793521882,5.318165957927705e-06,1008.2075297832488,244000000.00000003,0.00123,9.94
1.5400033101439476,0.6620751857757569,5.052495032548905e-06,2182.964079082012,108000000.00000001,0.000422,13.14
1.7601281762123109,0.7637822963297368,6.998620808124543e-06,1726.476430892944,168999999.99999997,0.00137,14.81
1.6888742208480836,0.8745123267173768,3.971501708030701e-06,1288.9121398329733,189999999.99999997,0.00149,10.33
1.4969853652641179,0.6352938383817673,7.035935997962953e-06,1608.976975083351,141000000.00000003,0.00044199999999999996,12.52
1.709399610757828,0.8835729897022249,4.366686403751374e-06,855.3660213947295,320000000.0,0.00181,6.52
1.514177391305566,0.824357870221138,4.1192733645439155e-06,1189.6730884909628,205999999.99999997,0.0010800000000000002,9.47
1.470439298450947,0.8329450964927674,5.358051612973214e-06,753.9217472076415,339000000.0,0.00145,7.44
